timestamp_ms,pwm_input,velocity_response
18775,-80.0,-35.624794006347656
18776,-80.0,-36.696502685546875
18777,-80.0,-35.567962646484375
18778,-80.0,-35.49787521362305
18779,-80.0,-35.6188850402832
18780,-80.0,-35.50068664550781
18781,-80.0,-35.526466369628906
18782,-80.0,-35.55199432373047
18783,-80.0,-35.43446731567383
18784,-80.0,-35.46091079711914
18785,-80.0,-35.6298828125
18786,-80.0,-35.48777770996094
18787,-80.0,-35.72787857055664
18788,-80.0,-35.67999267578125
18789,-80.0,-35.46598815917969
18790,-80.0,-35.563514709472656
18791,-80.0,-35.374473571777344
18792,-80.0,-35.5443115234375
18793,-80.0,-35.54585647583008
18794,-80.0,-35.40459442138672
18795,-80.0,-35.57413101196289
18796,-80.0,-35.599178314208984
18797,-80.0,-35.57637405395508
18798,-80.0,-35.553802490234375
18799,-80.0,-35.57905197143555
18800,-80.0,-35.508853912353516
18801,-80.0,-35.605953216552734
18802,-80.0,-35.36888885498047
18803,-80.0,-35.49118423461914
18804,-80.0,-35.49325942993164
18805,-80.0,-35.49531555175781
18806,-80.0,-35.49734878540039
18807,-80.0,-35.40416717529297
18808,-80.0,-35.52610778808594
18809,-80.0,-35.50403594970703
18810,-80.0,-35.43458557128906
18811,-80.0,-35.46102523803711
18812,-80.0,-35.41580581665039
18813,-80.0,-35.418636322021484
18814,-80.0,-35.492835998535156
18815,-80.0,-35.328304290771484
18816,-80.0,-35.45100402832031
18817,-80.0,-35.382083892822266
18818,-80.0,-35.29005432128906
18819,-80.0,-35.31793975830078
18820,-80.0,-35.25035095214844
18821,-80.0,-35.23103713989258
18822,-80.0,-35.25951385498047
18823,-80.0,-35.16870880126953
18824,-80.0,-35.26920700073242
18825,-80.0,-35.20210647583008
18826,-80.0,-35.11187744140625
18827,-80.0,-35.189144134521484
18828,-80.0,-35.09904479980469
18829,-80.0,-35.081241607666016
18830,-80.0,-35.13501739501953
18831,-80.0,-35.140655517578125
18832,-80.0,-35.21763610839844
18833,-80.0,-35.293846130371094
18834,-80.0,-35.01230239868164
18835,-80.0,-35.185760498046875
18836,-80.0,-35.19089126586914
18837,-80.0,-35.314964294433594
18838,-80.0,-35.295005798339844
18839,-80.0,-35.2038459777832
18840,-80.0,-35.25639343261719
18841,-80.0,-35.28461837768555
18842,-80.0,-35.288761138916016
18862,-80.0,-36.02592849731445
18864,-80.0,-35.95125961303711
18865,-80.0,-35.996334075927734
18866,-80.0,-36.01715850830078
18867,-80.0,-35.871177673339844
18868,-80.0,-36.059852600097656
18869,-80.0,-36.008644104003906
18870,-80.0,-36.00554275512695
18871,-80.0,-36.12147521972656
18872,-80.0,-36.16484832763672
18873,-80.0,-36.017391204833984
18874,-80.0,-36.085609436035156
18875,-80.0,-36.034141540527344
18876,-80.0,-36.03078842163086
18877,-80.0,-35.88467788696289
18878,-80.0,-35.88467788696289
18879,-80.0,-35.88467788696289
18880,-80.0,-35.69242477416992
18881,-80.0,-35.906681060791016
18882,-80.0,-35.85700988769531
18883,-80.0,-35.73642349243164
18884,-80.0,-35.926448822021484
18885,-80.0,-35.87657165527344
18886,-80.0,-35.73200225830078
18887,-80.0,-35.731666564941406
18888,-80.0,-35.826541900634766
18889,-80.0,-35.75386428833008
18890,-80.0,-35.82471466064453
18891,-80.0,-35.63306427001953
18892,-80.0,-35.728912353515625
18893,-80.0,-35.752410888671875
18894,-80.0,-35.53767776489258
18895,-80.0,-35.634490966796875
18896,-80.0,-35.6351318359375
18897,-80.0,-35.588172912597656
18898,-80.0,-35.73207473754883
18899,-80.0,-35.493751525878906
18900,-80.0,-35.567203521728516
18901,-80.0,-35.49711990356445
18902,-80.0,-35.451541900634766
18903,-80.0,-35.45401382446289
18904,-80.0,-35.21847152709961
18905,-80.0,-35.413673400878906
18906,-80.0,-35.368927001953125
18907,-80.0,-35.37222671508789
18908,-80.0,-35.375492095947266
18909,-80.0,-35.37872314453125
18910,-80.0,-35.23912811279297
18911,-80.0,-35.41032028198242
18912,-80.0,-35.36560821533203
18913,-80.0,-35.41653823852539
18914,-80.0,-35.252769470214844
18915,-80.0,-35.18583297729492
18916,-80.0,-35.238563537597656
18917,-80.0,-35.19556427001953
18918,-80.0,-35.29579544067383
18919,-80.0,-35.204627990722656
18920,-80.0,-35.16197204589844
18921,-80.0,-35.16733932495117
18922,-80.0,-35.17265319824219
18923,-80.0,-35.08271789550781
18924,-80.0,-35.11267852783203
18925,-80.0,-35.189937591552734
18926,-80.0,-35.02843475341797
18927,-80.0,-35.13033676147461
18928,-80.0,-35.11222457885742
18929,-80.0,-35.14188766479492
18930,-80.0,-35.21885681152344
18931,-80.0,-35.057064056396484
18932,-80.0,-35.206275939941406
18933,-80.0,-35.116004943847656
18934,-80.0,-35.07423400878906
18935,-80.0,-35.05668258666992
18936,-80.0,-35.13450241088867
18937,-80.0,-35.11634826660156
18938,-80.0,-35.12217330932617
18939,-80.0,-35.24693298339844
18940,-80.0,-35.1324577331543
18941,-80.0,-35.18571472167969
18942,-80.0,-35.09564971923828
18943,-80.0,-35.17308044433594
18944,-80.0,-35.17833709716797
18945,-80.0,-35.18354034423828
18946,-80.0,-35.164894104003906
18947,-80.0,-35.170230865478516
18948,-80.0,-35.223114013671875
18949,-80.0,-35.394466400146484
18950,-80.0,-35.25471878051758
18951,-80.0,-35.259159088134766
18952,-80.0,-35.2159538269043
18953,-80.0,-35.173187255859375
18954,-80.0,-35.24984359741211
18955,-80.0,-35.20673370361328
18956,-80.0,-35.09265899658203
18957,-80.0,-35.28911590576172
18958,-80.0,-35.22181701660156
18959,-80.0,-35.178985595703125
18960,-80.0,-35.184181213378906
18961,-80.0,-35.23693084716797
18962,-80.0,-35.265350341796875
18982,-80.0,-36.396141052246094
18983,-80.0,-36.396141052246094
18984,-80.0,-36.412967681884766
18985,-80.0,-36.263031005859375
18986,-80.0,-36.28118896484375
18987,-80.0,-36.251564025878906
18988,-80.0,-36.103240966796875
18989,-80.0,-36.170597076416016
18990,-80.0,-36.284873962402344
18991,-80.0,-36.088619232177734
18992,-80.0,-36.15612030029297
18993,-80.0,-35.96115493774414
18994,-80.0,-36.10132598876953
18995,-80.0,-36.04970169067383
18996,-80.0,-35.95099639892578
18997,-80.0,-35.99607467651367
18998,-80.0,-35.99310302734375
18999,-80.0,-35.894962310791016
19000,-80.0,-35.84540557861328
19001,-80.0,-35.724945068359375
19002,-80.0,-35.89127731323242
19003,-80.0,-35.74655532836914
19004,-80.0,-35.6746826171875
19005,-80.0,-35.817718505859375
19006,-80.0,-35.64993667602539
19007,-80.0,-35.74562454223633
19008,-80.0,-35.86415100097656
19009,-80.0,-35.67210388183594
19010,-80.0,-35.76757049560547
19011,-80.0,-35.79068374633789
19012,-80.0,-35.81356430053711
19013,-80.0,-35.860015869140625
19014,-80.0,-35.81080627441406
19015,-80.0,-35.85728454589844
19016,-80.0,-35.83190155029297
19017,-80.0,-35.75917434692383
19018,-80.0,-35.75857162475586
19019,-80.0,-35.805572509765625
19020,-80.0,-35.73310852050781
19021,-80.0,-35.75656509399414
19022,-80.0,-35.97018051147461
19023,-80.0,-35.800872802734375
19024,-80.0,-35.77605438232422
19025,-80.0,-35.75148391723633
19026,-80.0,-35.7271614074707
19027,-80.0,-35.72687530517578
19028,-80.0,-35.702796936035156
19029,-80.0,-35.6313591003418
19030,-80.0,-35.6313591003418
19031,-80.0,-35.29884719848633
19032,-80.0,-35.35044860839844
19033,-80.0,-35.37772750854492
19034,-80.0,-35.11914825439453
19035,-80.0,-35.31533432006836
19036,-80.0,-35.27157211303711
19037,-80.0,-35.32344436645508
19038,-80.0,-35.32719802856445
19039,-80.0,-35.2833137512207
19040,-80.0,-35.38266372680664
19041,-80.0,-35.29063034057617
19042,-80.0,-35.36611557006836
19043,-80.0,-35.440834045410156
19044,-80.0,-35.34821701049805
19045,-80.0,-35.423126220703125
19046,-80.0,-35.44968032836914
19047,-80.0,-35.547367095947266
19048,-80.0,-35.50128173828125
19049,-80.0,-35.622257232666016
19050,-80.0,-35.52782440185547
19051,-80.0,-35.60092544555664
19052,-80.0,-35.43531036376953
19053,-80.0,-35.43794250488281
19054,-80.0,-35.70235061645508
19055,-80.0,-35.464324951171875
19056,-80.0,-35.56187057495117
19057,-80.0,-35.49184036254883
19058,-80.0,-35.58910369873047
19059,-80.0,-35.70919418334961
19060,-80.0,-35.494895935058594
19061,-80.0,-35.568336486816406
19062,-80.0,-35.61724090576172
19063,-80.0,-35.49906539916992
19064,-80.0,-35.50105667114258
19065,-80.0,-35.3602409362793
19066,-80.0,-35.48262405395508
19067,-80.0,-35.50858688354492
19068,-80.0,-35.51048278808594
19069,-80.0,-35.34577178955078
19070,-80.0,-35.46829605102539
19071,-80.0,-35.32780456542969
19072,-80.0,-35.45051193237305
19073,-80.0,-35.31019973754883
19074,-80.0,-35.3140869140625
19075,-80.0,-35.341732025146484
19076,-80.0,-35.44049835205078
19077,-80.0,-35.252689361572266
19078,-80.0,-35.328548431396484
19079,-80.0,-35.42744445800781
19080,-80.0,-35.21596145629883
19081,-80.0,-35.14939880371094
19107,-60.0,-37.05137634277344
19108,-60.0,-37.03784942626953
19109,-60.0,-36.95306396484375
19110,-60.0,-36.86912536621094
19111,-60.0,-36.8098258972168
19112,-60.0,-36.8939094543457
19113,-60.0,-36.9533576965332
19114,-60.0,-36.96461486816406
19115,-60.0,-36.80916213989258
19116,-60.0,-36.86945724487305
19117,-60.0,-36.71495819091797
19118,-60.0,-36.58580017089844
19119,-60.0,-36.55313491821289
19120,-60.0,-36.47319412231445
19121,-60.0,-36.56064987182617
19122,-60.0,-36.504432678222656
19123,-60.0,-36.520179748535156
19124,-60.0,-36.5357666015625
19125,-60.0,-36.40840148925781
19126,-60.0,-36.47270584106445
19127,-60.0,-36.488765716552734
19128,-60.0,-36.38566970825195
19129,-60.0,-36.37879943847656
19130,-60.0,-36.300601959228516
19131,-60.0,-36.41358184814453
19132,-60.0,-36.26363754272461
19133,-60.0,-36.16279220581055
19134,-60.0,-36.27715301513672
19135,-60.0,-36.22377014160156
19136,-60.0,-36.09952926635742
19137,-60.0,-36.119319915771484
19138,-60.0,-36.0675163269043
19139,-60.0,-36.04003143310547
19140,-60.0,-35.989017486572266
19141,-60.0,-35.986114501953125
19142,-60.0,-35.816650390625
19143,-60.0,-35.886871337890625
19144,-60.0,-35.88499069213867
19145,-60.0,-35.71653747558594
19146,-60.0,-35.644962310791016
19147,-60.0,-35.6217041015625
19148,-60.0,-35.57487487792969
19149,-60.0,-35.409523010253906
19150,-60.0,-35.41241455078125
19151,-60.0,-35.36768341064453
19152,-60.0,-35.22819900512695
19153,-60.0,-35.2091064453125
19154,-60.0,-35.04741287231445
19155,-60.0,-35.76790237426758
19156,-60.0,-34.88664245605469
19157,-60.0,-34.8947639465332
19158,-60.0,-34.68861389160156
19159,-60.0,-34.746315002441406
19160,-60.0,-34.66064453125
19161,-60.0,-34.62342834472656
19162,-60.0,-34.37239074707031
19163,-60.0,-34.409454345703125
19164,-60.0,-34.08916091918945
19165,-60.0,-34.2718505859375
19166,-60.0,-34.238521575927734
19167,-60.0,-34.0627326965332
19168,-60.0,-33.9838981628418
19169,-60.0,-34.072444915771484
19170,-60.0,-33.92211151123047
19171,-60.0,-33.939876556396484
19172,-60.0,-33.648075103759766
19173,-60.0,-33.83517837524414
19174,-60.0,-33.71101760864258
19175,-60.0,-33.540504455566406
19176,-60.0,-33.490692138671875
19177,-60.0,-33.41757583618164
19178,-60.0,-33.392791748046875
19179,-60.0,-33.29685592651367
19180,-60.0,-32.98768615722656
19181,-60.0,-33.133792877197266
19182,-60.0,-33.01664733886719
19183,-60.0,-33.0434684753418
19184,-60.0,-32.951026916503906
19185,-60.0,-32.88330841064453
19186,-60.0,-32.79246520996094
19187,-60.0,-32.89292907714844
19188,-60.0,-32.8019905090332
19189,-60.0,-32.688167572021484
19190,-60.0,-32.575477600097656
19191,-60.0,-32.48771286010742
19192,-60.0,-32.44842529296875
19193,-60.0,-32.36193084716797
19194,-60.0,-32.34770202636719
19195,-60.0,-32.357418060302734
19196,-60.0,-32.367034912109375
19197,-60.0,-32.09096145629883
19198,-60.0,-32.150840759277344
19199,-60.0,-32.04352569580078
19200,-60.0,-32.00868225097656
19201,-60.0,-31.95038604736328
19202,-60.0,-32.01166915893555
19203,-60.0,-31.92954444885254
19204,-60.0,-31.84823989868164
19205,-60.0,-31.624954223632812
19206,-60.0,-31.760889053344727
19226,-60.0,-31.388072967529297
19227,-60.0,-31.388072967529297
19228,-60.0,-31.335983276367188
19229,-60.0,-31.403409957885742
19230,-60.0,-31.2321720123291
19231,-60.0,-31.253040313720703
19232,-60.0,-31.24989891052246
19233,-60.0,-31.19919204711914
19234,-60.0,-30.8872013092041
19235,-60.0,-30.8872013092041
19236,-60.0,-30.76872444152832
19237,-60.0,-30.722824096679688
19238,-60.0,-30.7487850189209
19239,-60.0,-30.679290771484375
19240,-60.0,-30.681882858276367
19241,-60.0,-30.68445587158203
19242,-60.0,-30.877397537231445
19243,-60.0,-30.687618255615234
19244,-60.0,-30.713932037353516
19245,-60.0,-30.64478302001953
19246,-60.0,-30.600128173828125
19247,-60.0,-30.603517532348633
19248,-60.0,-30.535476684570312
19249,-60.0,-30.563310623168945
19250,-60.0,-30.49566650390625
19251,-60.0,-30.476301193237305
19252,-60.0,-30.457130432128906
19253,-60.0,-30.580944061279297
19254,-60.0,-30.441726684570312
19255,-60.0,-30.422901153564453
19256,-60.0,-30.428058624267578
19257,-60.0,-30.337976455688477
19258,-60.0,-30.22498321533203
19259,-60.0,-30.089330673217773
19260,-60.0,-30.40721321105957
19261,-60.0,-30.36493492126465
19262,-60.0,-30.0850887298584
19263,-60.0,-30.331619262695312
19264,-60.0,-30.099699020385742
19265,-60.0,-30.15569496154785
19266,-60.0,-30.04452896118164
19267,-60.0,-29.95827293395996
19268,-60.0,-30.063278198242188
19269,-60.0,-30.095834732055664
19270,-60.0,-29.93766975402832
19271,-60.0,-30.019081115722656
19272,-60.0,-30.052080154418945
19273,-60.0,-29.75156021118164
19274,-60.0,-29.715837478637695
19275,-60.0,-29.751869201660156
19276,-60.0,-29.692344665527344
19277,-60.0,-29.70481300354004
19278,-60.0,-29.6219539642334
19279,-60.0,-29.492332458496094
19280,-60.0,-29.673391342163086
19281,-60.0,-29.567052841186523
19282,-60.0,-29.50937271118164
19283,-60.0,-29.523670196533203
19284,-60.0,-29.442623138427734
19285,-60.0,-29.481386184692383
19286,-60.0,-29.25797462463379
19287,-60.0,-29.417573928833008
19288,-60.0,-29.385190963745117
19289,-60.0,-29.2103328704834
19290,-60.0,-29.29901695251465
19291,-60.0,-29.12502670288086
19292,-60.0,-29.16696548461914
19293,-60.0,-29.23227882385254
19294,-60.0,-29.201749801635742
19295,-60.0,-29.076330184936523
19296,-60.0,-28.952163696289062
19297,-60.0,-28.94822883605957
19298,-60.0,-28.99193572998047
19299,-60.0,-28.94001007080078
19300,-60.0,-28.888599395751953
19301,-60.0,-28.932903289794922
19302,-60.0,-28.90536117553711
19303,-60.0,-28.92569923400879
19304,-60.0,-28.898235321044922
19305,-60.0,-28.752050399780273
19306,-60.0,-28.678720474243164
19307,-60.0,-28.89171600341797
19308,-60.0,-28.697998046875
19309,-60.0,-28.672805786132812
19310,-60.0,-28.576473236083984
19311,-60.0,-28.623897552490234
19312,-60.0,-28.599445343017578
19313,-60.0,-28.527647018432617
19314,-60.0,-28.956348419189453
19315,-60.0,-28.500192642211914
19316,-60.0,-28.572174072265625
19317,-60.0,-28.524446487426758
19318,-60.0,-28.500995635986328
19319,-60.0,-28.453975677490234
19320,-60.0,-28.407428741455078
19321,-60.0,-28.337549209594727
19322,-60.0,-28.26836395263672
19323,-60.0,-28.247472763061523
19324,-60.0,-28.369586944580078
19325,-60.0,-28.41908073425293
19345,-60.0,-28.702760696411133
19346,-60.0,-28.702760696411133
19347,-60.0,-28.629928588867188
19348,-60.0,-28.557819366455078
19349,-60.0,-28.605430603027344
19350,-60.0,-28.533571243286133
19351,-60.0,-28.533824920654297
19352,-60.0,-28.534076690673828
19353,-60.0,-28.7009220123291
19354,-60.0,-28.55670738220215
19355,-60.0,-28.604333877563477
19356,-60.0,-28.508682250976562
19357,-60.0,-28.532987594604492
19358,-60.0,-28.652244567871094
19359,-60.0,-28.50851821899414
19360,-60.0,-28.461423873901367
19361,-60.0,-28.509998321533203
19362,-60.0,-28.558086395263672
19363,-60.0,-28.41530418395996
19364,-60.0,-28.345340728759766
19365,-60.0,-28.490276336669922
19366,-60.0,-28.324371337890625
19367,-60.0,-28.42191505432129
19368,-60.0,-28.470884323120117
19369,-60.0,-28.447967529296875
19370,-60.0,-28.56807518005371
19371,-60.0,-28.472787857055664
19372,-60.0,-28.330854415893555
19373,-60.0,-28.380735397338867
19374,-60.0,-28.52531623840332
19375,-60.0,-28.525651931762695
19376,-60.0,-28.33559226989746
19377,-60.0,-28.361629486083984
19378,-60.0,-28.339805603027344
19379,-60.0,-28.318199157714844
19380,-60.0,-28.320606231689453
19381,-60.0,-28.15639877319336
19382,-60.0,-28.255626678466797
19383,-60.0,-28.187259674072266
19384,-60.0,-27.976783752441406
19385,-60.0,-28.149202346801758
19386,-60.0,-28.129501342773438
19387,-60.0,-28.110000610351562
19388,-60.0,-28.233488082885742
19389,-60.0,-28.046348571777344
19390,-60.0,-28.07527732849121
19391,-60.0,-28.127714157104492
19392,-60.0,-28.084428787231445
19393,-60.0,-28.11297607421875
19394,-60.0,-27.998441696166992
19395,-60.0,-27.93265151977539
19396,-60.0,-28.176908493041992
19397,-60.0,-28.156930923461914
19398,-60.0,-27.97056007385254
19399,-60.0,-27.952646255493164
19400,-60.0,-28.030109405517578
19401,-60.0,-26.964435577392578
19402,-60.0,-27.979948043823242
19403,-60.0,-28.009540557861328
19404,-60.0,-27.848440170288086
19405,-60.0,-27.97454261779785
19406,-60.0,-27.83759307861328
19407,-60.0,-27.91620635986328
19408,-60.0,-27.875036239624023
19409,-60.0,-27.905675888061523
19410,-60.0,-27.84081268310547
19411,-60.0,-27.824195861816406
19412,-60.0,-27.87914276123047
19413,-60.0,-27.957340240478516
19414,-60.0,-27.74916648864746
19415,-60.0,-27.757265090942383
19416,-60.0,-27.78908348083496
19417,-60.0,-27.74918556213379
19418,-60.0,-27.733484268188477
19419,-60.0,-27.622743606567383
19420,-60.0,-27.58450698852539
19421,-60.0,-27.6418514251709
19422,-60.0,-27.62722396850586
19423,-60.0,-27.612743377685547
19424,-60.0,-27.646005630493164
19425,-60.0,-27.726531982421875
19426,-60.0,-27.66345977783203
19427,-60.0,-27.767614364624023
19428,-60.0,-27.65653419494629
19429,-60.0,-27.713157653808594
19430,-60.0,-26.008071899414062
19431,-60.0,-26.008071899414062
19432,-60.0,-25.938385009765625
19433,-60.0,-25.8931941986084
19434,-60.0,-25.967451095581055
19435,-60.0,-25.85057258605957
19436,-60.0,-26.044254302978516
19437,-60.0,-25.926607131958008
19438,-60.0,-25.952932357788086
19439,-60.0,-25.9551944732666
19440,-60.0,-25.86223602294922
19441,-60.0,-25.936803817749023
19442,-60.0,-25.891630172729492
19443,-60.0,-25.846906661987305
19444,-60.0,-25.897829055786133
19464,-60.0,-26.51167106628418
